step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
185,4.5169037274688435,1.9177119136164338,0.3522926336831576,0.32675448637837157,18.0,0.18798655214849166,-0.1755578147626175,0.1779935638586369,-0.2326450647845077,0.16785786216316245,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484851307903182,-1.0,0.01639685160774651,0.006507584976649328,0.010017092935793948,-0.027425708497177043,0.0033971068000127336,-0.12,0.12,-0.033624509107227626,0.023010141560991987,-0.12,0.999117977848289,0.9986468715921004,0.9990245517819676,0.9980281848278222,0.9968835613367818,1.0236381729218362,1.0517515510160353,1.0779988708261683,1.1087414559349131,1.1401625829842046
186,4.486012033787475,1.884265006757111,0.3526098867116583,0.1410293769108486,18.0,0.19195728358564149,-0.18374388017842186,0.1720022494615572,-0.24555710954629395,0.15572073393716138,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106530381172909,-1.0,0.0039707314371498215,-0.008186065415804356,-0.0059913143970797,-0.012912044761786257,-0.012137128226001076,0.03,-0.03,-0.023048294990346593,0.03783209267302737,-0.12,0.9991041774424806,0.9986069242956493,0.998957295947008,0.9980298185054225,0.996817088067412,1.0235824840183811,1.051841180095143,1.0781158084437843,1.1087841435525292,1.1402862706018206
187,4.454348636204653,1.9688283831591016,0.35196395139120656,0.32005049070420344,18.0,0.17541415682278794,-0.18961245111156982,0.16226305746194725,-0.2192241081549766,0.15247910994742933,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289780137448334,-1.0,-0.01654312676285355,-0.005868570933147965,-0.009739191999609959,0.026333001391317362,-0.0032416239897320454,0.12,-0.12,-0.018025772185924757,-0.01832497562754251,-0.12,0.9990453151470501,0.9986013863280363,0.998944464325418,0.9983363201049623,0.9968088326661716,1.02359175916274,1.0517394072384576,1.078021329241076,1.1083926643498208,1.1402187913991122
188,4.489257458749349,1.9937616122423945,0.351581916686117,0.14573378427822217,18.0,0.17167681741191462,-0.18198595655801858,0.16805102795634555,-0.2051754612526384,0.16449937043783897,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714910861714849,-1.0,-0.0037373394108733138,0.007626494553551244,0.0057879704943983035,0.014048646902338174,0.012020260490409634,-0.03,0.03,-0.027431018734166188,-0.042513072426651505,-0.12,0.9990566678797176,0.998641187570681,0.9990113111541661,0.9983339623419152,0.9968754631742025,1.023647971323881,1.0516332547114775,1.0778881311279924,1.1083337162367373,1.1400788432860287
189,4.5168222333465655,1.9173826300997998,0.3522918612230939,0.3262161367679307,18.0,0.18786925931906828,-0.17566684565202484,0.1778960206499628,-0.2327173896216337,0.16781046315064627,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484845159921214,-1.0,0.01619244190715366,0.006319110905993741,0.009844992693617244,-0.0275419283689953,0.003311092712807301,-0.12,0.12,-0.03362460123659715,0.023006570179363445,-0.12,0.999117388110909,0.9986461353969251,0.9990237089390142,0.9980275003301885,0.996883048562799,1.023637835725629,1.0517513622142376,1.0779987886721487,1.1087413737808935,1.140162500830185
190,4.48587306167601,1.88376214600066,0.35260864211555903,0.14113383376483565,18.0,0.19177429609123328,-0.1839093250716073,0.1718490568159506,-0.24566220447702625,0.15564458165939585,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106558585996884,-1.0,0.0039050367721649992,-0.008242479419582449,-0.006046963834012181,-0.012944814855392534,-0.012165881491250419,0.03,-0.03,-0.023048593436872253,0.037828657392433046,-0.12,0.999103263375787,0.9986057974117211,0.9989559977204547,0.9980287673119866,0.9968162974496829,1.0235819691474142,1.0518408691568912,1.0781156688481575,1.1087840039569024,1.1402861310061938
191,4.454305139886111,1.9686891626140932,0.35196355717287325,0.319715250835065,18.0,0.17536233066348608,-0.18965690385692632,0.16221992120387335,-0.2192504719959326,0.15245582886783188,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289819443369523,-1.0,-0.0164119654277472,-0.005747578785319035,-0.009629135612077261,0.026411732481093658,-0.00318875279156397,0.12,-0.12,-0.018025893302714077,-0.01832608573726388,-0.12,0.9990450602151493,0.9986010780093575,0.9989441036243101,0.9983360293691695,0.9968086119434527,1.0235916160852856,1.0517393051664161,1.0780212795514634,1.1083926146602083,1.1402187417094998
192,4.489345795268138,1.9941046795908863,0.35158271922277146,0.14603140977800408,18.0,0.17179970625348454,-0.18187341719252412,0.1681531837871708,-0.20510120587234765,0.16454885204964562,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714916911518565,-1.0,-0.003562624410001547,0.007783486664402206,0.005933262583297461,0.014149266123584942,0.012093023181813739,-0.03,0.03,-0.027431020720410634,-0.04250974681490413,-0.12,0.9990572823346516,0.9986419523927601,0.9990121873098718,0.9983346725976847,0.9968759961804714,1.0236483204496545,1.0516334515644177,1.077888216647306,1.108333801756051,1.1400789288053423
193,4.516938427343771,1.9178107898588577,0.352292901085197,0.32630314259784293,18.0,0.18802243741701635,-0.17552736112699707,0.17802377773779665,-0.23262978117478028,0.16787483896979344,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484824919562787,-1.0,0.016222731163531817,0.006346056065527045,0.009870593950625839,-0.027528575302432634,0.003325986920147822,-0.12,0.12,-0.03362441032556816,0.02300919919557773,-0.12,0.9991181540044183,0.9986470786975393,0.9990247970852214,0.9980283816859635,0.9968837102304471,1.0236382674305189,1.0517516228877357,1.0779989045000538,1.1087414896087986,1.14016261665809
194,4.485895143505557,1.883819790667052,0.3526088147164022,0.14136658475023667,18.0,0.19179531900658806,-0.18389255307327643,0.17186744208274293,-0.24565335809494077,0.15565527307166885,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106534592152319,-1.0,0.0037728815895717027,-0.008365191946279354,-0.0061563356550537185,-0.013023576920160485,-0.01221956589812459,0.03,-0.03,-0.023048561700302603,0.037829032741046736,-0.12,0.9991033665347643,0.9986059184846221,0.9989561428490333,0.9980288840596295,0.9968163877814284,1.0235820263856794,1.0518409160392939,1.0781156916748826,1.1087840267836273,1.140286153832919
195,4.4542175484306075,1.9683548769689239,0.3519627530822416,0.3200863986627821,18.0,0.17524001553595575,-0.1897685897688762,0.16211898756216833,-0.21932394879391612,0.15240644349503443,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289818243135483,-1.0,-0.016555303470632304,-0.005876036695599773,-0.009748454520574601,0.026329409301024648,-0.0032488295766344155,0.12,-0.12,-0.018025907716782738,-0.018328365098316396,-0.12,0.9990444505882141,0.9986003195919064,0.9989432340897703,0.9983353249600518,0.9968080834396463,1.0235912692620344,1.0517391075117544,1.0780211930138905,1.1083925281226354,1.1402186551719269
196,4.489249060767506,1.99375706145241,0.35158186228893135,0.14603099531865732,18.0,0.17167501505573332,-0.18198737150821873,0.168048032267452,-0.2051704260439166,0.16449616740606532,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714943095250116,-1.0,-0.00356500048022243,0.007781218260657474,0.005929044705283659,0.014153522749999509,0.012089723911030886,-0.03,0.03,-0.027431025605538437,-0.04251248521146336,-0.12,0.9990566559126329,0.998641185799894,0.9990113021765576,0.9983339557974876,0.9968754588583215,1.02364797240024,1.0516332354379752,1.0778881190613117,1.1083337041700565,1.140078831219348
197,4.51693529293547,1.9178195525472184,0.35229290325984614,0.3266350993278281,18.0,0.18802521199613179,-0.17552327615333202,0.17802589306778654,-0.23262452386379454,0.1678746775933501,-0.3000343873716613,-0.526343351589447,-1.0,-0.748483971299966,-1.0,0.016350196940398465,0.006464095354886706,0.009977860800334554,-0.027454097819877926,0.0033785101872847723,-0.12,0.12,-0.03362444471079733,0.023010338225045585,-0.12,0.9991181701704314,0.9986471055096072,0.9990248235341922,0.9980284043892526,0.9968837264999026,1.0236382798923807,1.05175162004361,1.0779989020190248,1.1087414871277697,1.140162614177061
198,4.485981032715947,1.8841420991105056,0.3526095969509884,0.14117282246900043,18.0,0.19191258358858657,-0.18378537243979612,0.17196520603386642,-0.2455843371096148,0.15570306744924894,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106527271337261,-1.0,0.0038873715924547803,-0.008262096286464099,-0.006060687033920126,-0.012959813245820268,-0.012171610144101147,0.03,-0.03,-0.023048369117214126,0.037831244166239925,-0.12,0.9991039532601927,0.9986066449775458,0.9989569768793066,0.9980295597827171,0.9968168946950183,1.0235823573241574,1.0518411095163331,1.0781157776145722,1.1087841127233171,1.1402862397726086
199,4.454293397289334,1.9686255853032484,0.3519634458381063,0.3201288702697298,18.0,0.17533969227694565,-0.18967958332802778,0.16220149919900648,-0.2192674106768903,0.15244833918030246,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289791336670524,-1.0,-0.016572891311640914,-0.005894210888231666,-0.009763706834859942,0.026316926432724513,-0.0032547282689464885,0.12,-0.12,-0.01802581541855923,-0.01832640653332626,-0.12,0.9990449450245946,0.998600928517974,0.9989439372811296,0.9983358935878109,0.996808511882261,1.0235915491837029,1.0517392814192723,1.0780212726561167,1.1083926077648614,1.140218734814153
200,4.4892373169743545,1.9936969200245325,0.351581744260318,0.14582276252279167,18.0,0.17165355923128092,-0.18200714215955274,0.16803097224271518,-0.20518656347214484,0.16448881186183645,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714925290457161,-1.0,-0.00368613304566473,0.0076724411684750415,0.005829473043708705,0.01408084720474545,0.012040472681533992,-0.03,0.03,-0.027431021671732655,-0.04251339537866372,-0.12,0.9990565501635673,0.9986410473725362,0.9990111471992253,0.9983338297855182,0.9968753639851281,1.023647908235091,1.0516332095596284,1.0778881097329391,1.108333694841684,1.1400788218909754
