step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
183,3.7952805878840428,1.8528809627872946,0.3522528911318115,0.16677204531699646,10.0,0.0028564436734197242,-0.0010965110422592739,-0.035664575520045316,-0.030996658467126875,0.16035030877712497,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673769297123,-1.0,-0.003350842062974812,0.02068197946509414,0.007042986494605882,0.023864953133848586,0.009209505867667445,-0.03,0.03,-0.027292790447260934,-0.04262177829280556,-0.12,0.9987601392464684,0.9986973710130724,0.999058159207821,0.998676866177029,0.9969472209266302,1.0240864171625663,1.0517218981586336,1.0779861099638852,1.108363546795718,1.1400949190510083
184,3.7844135491560245,1.770436248287972,0.3530525971964596,0.3155119324816483,10.0,0.005834628867453713,0.0077237796232528765,-0.01611400282721125,-0.041962629247525064,0.17100482005625495,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249750599723,-1.0,0.002978185194033989,0.00882029066551215,0.019550572692834067,-0.010965970780398189,0.010654511279129975,-0.12,0.12,-0.03358335519991165,0.022542401869739992,-0.12,0.9988302293033584,0.9987452549791321,0.9991300158242586,0.9984477022434547,0.9970281650352578,1.0241321702403468,1.051860865893134,1.0781011050480076,1.1087755418798404,1.1401829141351307
185,3.7758208718066473,1.7193137288396447,0.35334166835993647,0.16063484674785058,10.0,0.009024219660966237,-0.010946407807873537,-0.02359870023116371,-0.06636301794142341,0.16202422594530183,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155867455646,-1.0,0.0031895907935125243,-0.018670187431126414,-0.00748469740395246,-0.02440038869389835,-0.008980594110953116,0.03,-0.03,-0.02305530930513036,0.037909388314407655,-0.12,0.9987921545166625,0.998657769405331,0.9990223239137079,0.9984099543853328,0.9969388227223398,1.0240563003827559,1.0519538213958388,1.078214266887462,1.1088144537192948,1.140302825974585
186,3.7983900543249653,1.8100639858294882,0.3526087578480666,0.31297271186546566,10.0,0.006207285822906149,-0.021778486015006857,-0.04270755740026516,-0.05486160659671135,0.1511408064545001,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455985612217,-1.0,-0.0028169338380600877,-0.01083207820713332,-0.01910885716910145,0.01150141134471206,-0.010883419490801738,0.12,-0.12,-0.017943842983397656,-0.017830011815656993,-0.12,0.998721381723249,0.9986102869698907,0.9989503537844133,0.9986387871167195,0.9968607159769028,1.0240125895802232,1.0518306556981138,1.0781155888835912,1.108418775715424,1.1402311479707143
187,3.7952805838468113,1.8528809694170731,0.3522528911572534,0.16677203500223864,10.0,0.002856444691011841,-0.0010965089794325658,-0.035664573251421486,-0.030996656172827354,0.16035031056423504,-0.1524997300334927,-0.6412489834408613,-1.0,-0.770567376713529,-1.0,-0.003350841131894308,0.02068197703557429,0.007042984148843672,0.023864950423883993,0.00920950410973495,-0.03,0.03,-0.027292790411897944,-0.04262177815230736,-0.12,0.9987601392571807,0.9986973710284307,0.9990581592272002,0.9986768661950344,0.9969472209413867,1.0240864171732393,1.0517218981653416,1.0779861099665722,1.108363546798405,1.1400949190536953
188,3.7844135505170367,1.7704362431433154,0.35305259717840026,0.31551192484397733,10.0,0.005834629535191305,0.007723777634041159,-0.016114004851277963,-0.04196263145666129,0.17100481855928176,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249750062291,-1.0,0.002978184844179464,0.008820286613473725,0.019550568400143523,-0.010965975283833938,0.01065450799504672,-0.12,0.12,-0.033583355169749446,0.02254240170729996,-0.12,0.9988302292959782,0.9987452549672785,0.9991300158090368,0.9984477022273315,0.9970281650222675,1.0241321702309998,1.0518608658884299,1.0781011050466716,1.1087755418785044,1.1401829141337947
189,3.775820878639336,1.719313720443194,0.3533416683281834,0.16063484980607712,10.0,0.009024219404572315,-0.0109464107998995,-0.023598703450660754,-0.06636302115218606,0.16202422350297324,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155868546898,-1.0,0.00318958986938101,-0.01867018843394066,-0.007484698599382791,-0.02440038969552477,-0.008980595056308521,0.03,-0.03,-0.023055309324587075,0.03790938815153935,-0.12,0.9987921545032316,0.9986577693853984,0.9990223238882802,0.998409954360251,0.9969388227019705,1.0240563003681817,1.0519538213874227,1.078214266884541,1.108814453716374,1.140302825971664
190,3.7983900550823058,1.8100639838822472,0.35260875783946505,0.31297270797494153,10.0,0.00620728515572615,-0.02177848656749426,-0.042707558029040915,-0.054861607185815266,0.1511408059522045,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455987176707,-1.0,-0.002816934248846165,-0.01083207576759476,-0.01910885457838016,0.011501413966370798,-0.010883417550768743,0.12,-0.12,-0.017943843015474498,-0.01783001186298097,-0.12,0.998721381719711,0.9986102869651597,0.9989503537785521,0.998638787111759,0.9968607159728126,1.0240125895772647,1.0518306556958554,1.078115588882463,1.1084187757142958,1.1402311479695861
191,3.7952805791960005,1.8528809747075188,0.3522528911757619,0.1667720441991056,10.0,0.002856444474884974,-0.001096507091017676,-0.03566457120406567,-0.03099665412540279,0.16035031209372594,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673767325494,-1.0,-0.003350840680841176,0.020681979476476584,0.0070429868249752454,0.023864953060412475,0.00920950614152144,-0.03,0.03,-0.02729279042714125,-0.0426217780148786,-0.12,0.9987601392650922,0.9986973710404883,0.9990581592426993,0.9986768662108252,0.9969472209542033,1.0240864171823705,1.051721898170267,1.077986109968056,1.1083635467998891,1.1400949190551792
192,3.7844135501803766,1.7704362483488751,0.35305259719729803,0.3155119250753001,10.0,0.005834629893127139,0.00772377936085362,-0.016114003043830556,-0.04196262949303567,0.1710048199768353,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249749383401,-1.0,0.0029781854182421652,0.008820286451871296,0.019550568160235118,-0.010965975367632878,0.010654507883109371,-0.12,0.12,-0.03358335515223371,0.022542401794209355,-0.12,0.9988302293039719,0.9987452549792485,0.9991300158241964,0.9984477022420077,0.9970281650342241,1.024132170239703,1.0518608658933706,1.0781011050484228,1.1087755418802556,1.140182914135546
193,3.7758208795445016,1.719313720051745,0.35334166832710007,0.16063485767847413,10.0,0.009024219810487264,-0.010946411003677032,-0.023598703712339745,-0.06636302142478882,0.16202422332805042,-0.2424997300334927,-0.5512489834408614,-1.0,-0.710115586790804,-1.0,0.003189589917360126,-0.018670190364530652,-0.007484700668509189,-0.024400391931753154,-0.008980596648784894,0.03,-0.03,-0.02305530930570121,0.03790938814753608,-0.12,0.9987921545028778,0.9986577693844926,0.9990223238869808,0.9984099543584036,0.9969388227004441,1.0240563003671264,1.0519538213871205,1.0782142668846324,1.1088144537164653,1.1403028259717556
194,3.7983900586905954,1.8100639797658213,0.3526087578241273,0.3129727106613375,10.0,0.006207285167722209,-0.02177848808873587,-0.042707559587754705,-0.054861608882064,0.15114080475591854,-0.12249973003349271,-0.6712489834408614,-1.0,-0.727945598734046,-1.0,-0.0028169346427650553,-0.010832077085058837,-0.01910885587541496,0.011501412542724826,-0.010883418572131875,0.12,-0.12,-0.0179438430125618,-0.01783001194324199,-0.12,0.998721381713263,0.9986102869552768,0.9989503537659775,0.9986387870991682,0.9968607159626177,1.0240125895698755,1.0518306556918495,1.0781155888811487,1.1084187757129818,1.1402311479682719
195,3.795280580886855,1.8528809720784705,0.35225289116578545,0.16677204719335703,10.0,0.0028564441360200473,-0.001096507924274466,-0.035664572118599455,-0.030996655048834046,0.1603503113785412,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673768062316,-1.0,-0.003350841031702162,0.020681980164461405,0.0070429874691552465,0.02386495383322995,0.009209506622622654,-0.03,0.03,-0.02729279043842997,-0.04262177807218556,-0.12,0.9987601392608844,0.9986973710344105,0.9990581592350122,0.9986768662035956,0.996947220948286,1.0240864171780995,1.0517218981676337,1.077986109967032,1.108363546798865,1.1400949190541552
196,3.7844135497301434,1.7704362498034107,0.35305259720236465,0.3155119277061694,10.0,0.005834629639335144,0.007723779941242242,-0.016114002456440724,-0.04196262885136677,0.1710048204061801,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249749612242,-1.0,0.0029781855033150966,0.008820287865516708,0.01955056966215873,-0.010965973802532725,0.010654509027638898,-0.12,0.12,-0.03358335516378108,0.02254240184500736,-0.12,0.9988302293060254,0.9987452549826014,0.9991300158285152,0.9984477022466692,0.9970281650379715,1.0241321702423931,1.0518608658946893,1.0781011050487754,1.1087755418806082,1.1401829141358986
197,3.7758208771209727,1.7193137229845954,0.3533416683381663,0.16063485612409897,10.0,0.009024219873764004,-0.010946409954529676,-0.023598702580762954,-0.0663630202955503,0.16202422418498744,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155867570245,-1.0,0.0031895902344288595,-0.01867018989577192,-0.00748470012432223,-0.02440039144418353,-0.008980596221192655,0.03,-0.03,-0.023055309300149207,0.037909388204199784,-0.12,0.998792154507552,0.9986577693914536,0.9990223238958698,0.9984099543672073,0.9969388227075954,1.0240563003722407,1.0519538213900546,1.0782142668856383,1.1088144537174713,1.1403028259727614
198,3.7983900582013455,1.8100639806991683,0.3526087578280715,0.3129727118399228,10.0,0.006207285398055151,-0.021778487801699276,-0.04270755927193782,-0.054861608571338115,0.15114080500513324,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455986788276,-1.0,-0.0028169344757088526,-0.0108320778471696,-0.019108856691174864,0.011501411724212186,-0.010883419179854192,0.12,-0.12,-0.017943843001632986,-0.01783001192180314,-0.12,0.9987213817148939,0.998610286957537,0.9989503537687985,0.9986387871016782,0.9968607159646756,1.024012589571365,1.0518306556928838,1.0781155888816223,1.1084187757134552,1.1402311479687453
199,3.7952805823913875,1.8528809704113955,0.3522528911600025,0.1667720438195739,10.0,0.0028564442321907524,-0.0010965085259485793,-0.03566457277021334,-0.030996655699912154,0.16035031089375973,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673767950094,-1.0,-0.003350841165864399,0.020681979275750696,0.0070429865017244755,0.02386495287142596,0.009209505888626485,-0.03,0.03,-0.027292790432442093,-0.042621778116181896,-0.12,0.9987601392584087,0.9986973710306164,0.9990581592301273,0.998676866198581,0.9969472209442191,1.0240864171752053,1.0517218981660934,1.0779861099665826,1.1083635467984154,1.1400949190537057
200,3.7844135498750675,1.770436247908911,0.35305259719550036,0.315511927460585,10.0,0.0058346295313205215,0.007723779306633814,-0.016114003119418553,-0.04196262957185292,0.17100481988818747,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249749832999,-1.0,0.0029781852991297695,0.008820287832582393,0.01955056965079479,-0.010965973871940767,0.010654508994427742,-0.12,0.12,-0.03358335516912428,0.022542401811709578,-0.12,0.9988302293031275,0.9987452549782445,0.9991300158229929,0.9984477022412928,0.9970281650335945,1.0241321702392094,1.051860865892895,1.0781011050481466,1.1087755418799796,1.1401829141352697
