step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
222,2.5812590346011626e-33,8.176073146616128e-71,0.0,9.86100491672694e-34,0.0,2.5989092952701365e-34,2.5429407603496412e-34,2.589894005578225e-34,2.6194033451166645e-34,2.553785409281636e-34,2.554925330194821e-34,2.62018995752205e-34,2.5890551226606848e-34,2.5429255811053077e-34,2.600561538932461e-34,-9.934094162616452e-35,-9.702480754691905e-35,-9.896692916211143e-35,-1.0018843632021539e-34,-9.747394626485068e-35,-9.75201156268901e-35,-1.0022030325158748e-34,-9.89329558961039e-35,-9.70241768076731e-35,-9.940787917017824e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,1.8677412023067638e-33,4.090999011711206e-71,0.0,7.13517832294399e-34,0.0,1.8802228213523945e-34,1.8406363226258733e-34,1.8738510248766448e-34,1.8947213043870854e-34,1.8483049367018874e-34,1.8491162541799792e-34,1.8952811254216049e-34,1.8732539492125196e-34,1.8406255963827771e-34,1.8813986879268723e-34,-7.18686473917742e-35,-7.023044377237679e-35,-7.160429807015802e-35,-7.246820407295793e-35,-7.054804725797487e-35,-7.05809076014842e-35,-7.249088321004451e-35,-7.158011734481652e-35,-7.022999847225306e-35,-7.191628510055886e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,1.3514569086354492e-33,2.046981865667051e-71,0.0,5.162842936713148e-34,0.0,1.3602834345836753e-34,1.3322839560144378e-34,1.3557800276873963e-34,1.3705403738336745e-34,1.3377066771848279e-34,1.3382841165122614e-34,1.3709387911673708e-34,1.3553550596322311e-34,1.3322763744729648e-34,1.361120275265651e-34,-5.199393867687193e-35,-5.083523666114356e-35,-5.180709971892485e-35,-5.241809305534108e-35,-5.105982595170595e-35,-5.108321376677177e-35,-5.243423342542339e-35,-5.178988895802884e-35,-5.083492219098123e-35,-5.202784126612212e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,9.778856884804896e-34,1.0242326847570079e-71,0.0,3.7357122015495945e-34,0.0,9.84127458453094e-35,9.643234777500024e-35,9.80944598297254e-35,9.91383728587264e-35,9.681580477399039e-35,9.685690283444919e-35,9.916672773804114e-35,9.80642128410673e-35,9.643181176060444e-35,9.847230222357577e-35,-3.761559761305815e-35,-3.6796047826443535e-35,-3.748354293901423e-35,-3.7915664524641055e-35,-3.695486294449241e-35,-3.6971508816776963e-35,-3.792715137869593e-35,-3.7471293122155824e-35,-3.6795825686692036e-35,-3.7639725302989324e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,7.0757805192806695e-34,5.124875052000941e-72,0.0,2.703076365524227e-34,0.0,7.11991975345904e-35,6.979846652018633e-35,7.097424494687519e-35,7.171254277494678e-35,7.00696199258879e-35,7.009887059191027e-35,7.173272262448802e-35,7.095271678301914e-35,6.979808746611892e-35,7.124158276004403e-35,-2.7213548310718994e-35,-2.6633881254813906e-35,-2.71202148828502e-35,-2.742583008377963e-35,-2.67461848481025e-35,-2.675803224253891e-35,-2.743400511355312e-35,-2.711149605804814e-35,-2.6633724294485517e-35,-2.7230719463531735e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,5.119894162798348e-34,2.5642947786374504e-72,0.0,1.9558863564823227e-34,0.0,5.151107550254992e-35,5.05203423530065e-35,5.135208854955056e-35,5.187424224831169e-35,5.071208223414102e-35,5.073290074584919e-35,5.188860403804207e-35,5.133676600582182e-35,5.05200742335093e-35,5.154124036905262e-35,-1.9688122032040475e-35,-1.9278124167179826e-35,-1.9622156397324637e-35,-1.9838300526635083e-35,-1.9357537691746876e-35,-1.9365969846061076e-35,-1.9844118586445953e-35,-1.9615950777197318e-35,-1.9278013232609615e-35,-1.9700342390991412e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,3.70465672743934e-34,1.2830767370051915e-72,0.0,1.4152374353590068e-34,0.0,3.7267294592470325e-35,3.65665522765536e-35,3.7154930117857416e-35,3.7524217628349156e-35,3.6702136399401885e-35,3.671695349585838e-35,3.753443877693211e-35,3.7144024410926454e-35,3.656636258195243e-35,3.72887624636323e-35,-1.424378091007959e-35,-1.3953790076452905e-35,-1.4197158431693143e-35,-1.4350024619962534e-35,-1.4009945834739142e-35,-1.401594724999081e-35,-1.435416526110996e-35,-1.419274159489537e-35,-1.3953711651556873e-35,-1.4252477905420315e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,2.6806203645044813e-34,6.420034040763477e-73,0.0,1.0240363629348594e-34,0.0,2.6962291941668344e-35,2.646665953635685e-35,2.688287857636201e-35,2.714405283582772e-35,2.6562534277752246e-35,2.6573079993644877e-35,2.7151327137634477e-35,2.6875116536119593e-35,2.6466525297652596e-35,2.697757031742941e-35,-1.030500265080198e-35,-1.0099892740196747e-35,-1.0272051541495406e-35,-1.0380164792521437e-35,-1.0139602121649641e-35,-1.0143873502213501e-35,-1.0383111639297634e-35,-1.0268907874806858e-35,-1.0099837284299832e-35,-1.031119214620289e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.939648324516387e-34,3.212344012112164e-73,0.0,7.409720399880943e-35,0.0,1.95068615361583e-35,1.9156302841704122e-35,1.9450736685316177e-35,1.9635448898988412e-35,1.922409798120262e-35,1.923160363581959e-35,1.9640625961229145e-35,1.944521213275854e-35,1.9156207826378067e-35,1.9517734952083728e-35,-7.455430405510044e-36,-7.31035669465273e-36,-7.432141891045833e-36,-7.508603936839307e-36,-7.338436296549625e-36,-7.341476357825286e-36,-7.51070117640533e-36,-7.429904403361053e-36,-7.310317471274527e-36,-7.459835365345681e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,1.4034954660787098e-34,1.6073364114461697e-73,0.0,5.361528584376774e-35,0.0,1.41130088212882e-35,1.3865060317540192e-35,1.407334324107921e-35,1.420397847914986e-35,1.3912999639914417e-35,1.3918341600184884e-35,1.4207662956524344e-35,1.406941120478438e-35,1.386499305090719e-35,1.412074729649829e-35,-5.3938527148701005e-36,-5.29124252416393e-36,-5.377393444236965e-36,-5.431470419838552e-36,-5.3110983412882044e-36,-5.313262035634706e-36,-5.432963004704801e-36,-5.375800927974161e-36,-5.2912147754708775e-36,-5.3969876555854375e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1.0155454395219484e-34,8.042508644728928e-74,0.0,3.879500265567611e-35,0.0,1.0210650383470259e-35,1.0035277702754988e-35,1.0182617393447602e-35,1.0275007305482127e-35,1.0069176492853346e-35,1.0072978494659943e-35,1.0277629523639691e-35,1.017981881715933e-35,1.0035230071406396e-35,1.0216157767321172e-35,-3.9023584378179404e-36,-3.829782614785204e-36,-3.89072584763161e-36,-3.928971173667734e-36,-3.843823147061071e-36,-3.8453631055249417e-36,-3.930033432884653e-36,-3.8895923876250484e-36,-3.8297629795007946e-36,-3.904589529177117e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,7.348319433431917e-35,4.024169902828567e-74,0.0,2.807134961787568e-35,0.0,7.387351184220475e-36,7.263311089631633e-36,7.367539471579465e-36,7.43288084345557e-36,7.287281500305458e-36,7.289987474115077e-36,7.434747060483355e-36,7.365547624287209e-36,7.263277355437766e-36,7.391270730803161e-36,-2.8232991992497843e-36,-2.7719666131233553e-36,-2.8150779218681367e-36,-2.842126462026557e-36,-2.7818949925478884e-36,-2.782991020544866e-36,-2.842882463156336e-36,-2.8142711928721218e-36,-2.77195271596863e-36,-2.824887036518012e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,5.317126673965227e-35,2.013543888215599e-74,0.0,2.0311927594666905e-35,0.0,5.344727851491785e-36,5.256995062402272e-36,5.330726447371877e-36,5.37693809183045e-36,5.2739449068417116e-36,5.275870810155497e-36,5.3782662685363636e-36,5.329308780410402e-36,5.2569711661805665e-36,5.3475173544313404e-36,-2.0426233327286907e-36,-2.006316027229361e-36,-2.036813024207588e-36,-2.05594275162512e-36,-2.013336593463746e-36,-2.0141166639595805e-36,-2.0564807919469912e-36,-2.0362388438768067e-36,-2.0063061892571995e-36,-2.04375337637182e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,3.8473907213948264e-35,1.0075019873952373e-74,0.0,1.4697359525704003e-35,0.0,3.8669087632612015e-36,3.804855949045879e-36,3.8570137103649766e-36,3.8896961205065116e-36,3.816841414905528e-36,3.818212123101706e-36,3.890641377585374e-36,3.856004709085455e-36,3.804839018661262e-36,3.8688940274303675e-36,-1.4778190882305832e-36,-1.4521391133563932e-36,-1.4737127370069005e-36,-1.4872419713239384e-36,-1.4571034919361837e-36,-1.457658687053791e-36,-1.4876248909509896e-36,-1.473304071324947e-36,-1.4521321475193046e-36,-1.478623327000973e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,2.783914410246393e-35,5.041163035842604e-75,0.0,1.0634763111484328e-35,0.0,2.7977164709646374e-36,2.7538269614790228e-36,2.7907235021134757e-36,2.8138375603640436e-36,2.7623020272446292e-36,2.7632775899557193e-36,2.814510295901369e-36,2.7900053630270606e-36,2.7538149642652414e-36,2.7991293671487346e-36,-1.0691922922965643e-36,-1.051028987566856e-36,-1.0662902082515009e-36,-1.0758585601424678e-36,-1.0545393876608988e-36,-1.0549345331459867e-36,-1.0761310816840051e-36,-1.0659993460583944e-36,-1.0510240543960207e-36,-1.069764660281633e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,2.014400207445055e-35,2.522409512560774e-75,0.0,7.695142028013387e-36,0.0,2.0241602266540705e-36,1.9931175136352967e-36,2.0192182351278438e-36,2.0355652253840595e-36,1.999110319168179e-36,1.9998046477480326e-36,2.0360440088440153e-36,2.0187071128741482e-36,1.9931090107302165e-36,2.025165774284686e-36,-7.735562443105669e-37,-7.607094478437262e-37,-7.71505266985632e-37,-7.782723349799843e-37,-7.631917080764501e-37,-7.634729422076866e-37,-7.784662870573538e-37,-7.712982501529125e-37,-7.607059535350248e-37,-7.739635928640485e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,1.4575918191143103e-35,1.2621194781967882e-75,0.0,5.568083883307444e-36,0.0,1.4644935251630036e-36,1.4425372679203559e-36,1.4610010018603675e-36,1.4725620943145376e-36,1.4467748316052242e-36,1.4472689995538427e-36,1.4729028430328068e-36,1.460637220519507e-36,1.4425312405890657e-36,1.4652091665843927e-36,-5.5966670149106695e-37,-5.505802457149408e-37,-5.582172332674762e-37,-5.630031310695219e-37,-5.523354875629548e-37,-5.525356481941899e-37,-5.6314116581120846e-37,-5.5806989235464124e-37,-5.505777701411507e-37,-5.599566077002932e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1.0546937355519213e-35,6.315174633509852e-76,0.0,4.0289808356238906e-36,0.0,1.05957420150838e-36,1.0440447310170382e-36,1.0571060402797698e-36,1.0652823891233254e-36,1.047041140969588e-36,1.0473928502283714e-36,1.0655248991125897e-36,1.0568471263129974e-36,1.0440404578378968e-36,1.0600835191292564e-36,-4.049193236546236e-37,-3.984925369033176e-37,-4.0389496158059766e-37,-4.072797051912122e-37,-3.997336906356363e-37,-3.998761493254713e-37,-4.07377943920217e-37,-4.037900942065096e-37,-3.984907827511689e-37,-4.051256474551363e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,7.631626095211916e-36,3.1598777594682537e-76,0.0,2.9153112603072965e-36,0.0,7.666137700215843e-37,7.556299177876279e-37,7.648695365350343e-37,7.706520867840607e-37,7.577486943390283e-37,7.579990127176081e-37,7.708246806395076e-37,7.6468526001934e-37,7.556268877849322e-37,7.669762485831932e-37,-2.9296043148679585e-37,-2.8841481322941034e-37,-2.9223650374473555e-37,-2.9463030233926467e-37,-2.892924466305598e-37,-2.893938375107633e-37,-2.9470021847308217e-37,-2.9216186629365733e-37,-2.8841357005296464e-37,-2.9310727054606326e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,5.5221483495745424e-36,1.5810850143051878e-76,0.0,2.109477745637374e-36,0.0,5.5465527455385205e-37,5.468865019192755e-37,5.5342264499555134e-37,5.575122266194738e-37,5.483846957818688e-37,5.485628521675754e-37,5.5763506138803465e-37,5.532914902578029e-37,5.468843531071377e-37,5.5491324878397016e-37,-2.119584954677322e-37,-2.0874341586835238e-37,-2.114468915394829e-37,-2.1313986016458685e-37,-2.093639985571595e-37,-2.094361605500327e-37,-2.1318961925147295e-37,-2.1139376976153714e-37,-2.0874253467779447e-37,-2.120629997992231e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,3.995759274083877e-36,7.911160322903998e-77,0.0,1.5263890754906645e-36,0.0,4.013016460916264e-37,3.958068720738516e-37,4.004305674165778e-37,4.033228305748597e-37,3.968662472506e-37,3.969930444854117e-37,4.034102519362471e-37,4.003372210377415e-37,3.9580534796808005e-37,4.0148524524888185e-37,-1.5335362846222564e-37,-1.5107962984542394e-37,-1.5299207757897356e-37,-1.5418939604461417e-37,-1.5151844853126891e-37,-1.515698076821637e-37,-1.5422480945178753e-37,-1.5295426922006136e-37,-1.5107900513905764e-37,-1.534280035350883e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,2.891284434768069e-36,3.958450082632151e-77,0.0,1.1044748393158087e-36,0.0,2.903487557170946e-37,2.864623605715158e-37,2.8973318349473317e-37,2.917786679679247e-37,2.8721144451525377e-37,2.8730168842772556e-37,2.9184088568605793e-37,2.896667464220137e-37,2.864612794095339e-37,2.9047942255621597e-37,-1.1095289037453182e-37,-1.0934451150233582e-37,-1.1069738392184457e-37,-1.11544162606935e-37,-1.0965480273534622e-37,-1.0969135605768616e-37,-1.1156936625018917e-37,-1.1067047461572784e-37,-1.093440685585461e-37,-1.1100582269266589e-37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,2.0921006289874292e-36,1.9806611527699176e-77,0.0,7.991838057806396e-37,0.0,2.1007298374016176e-37,2.0732417978223334e-37,2.096379755275958e-37,2.110845940545464e-37,2.0785385553874326e-37,2.0791808374650678e-37,2.1112887438386284e-37,2.0959069056553598e-37,2.073234127329626e-37,2.101659789152806e-37,-8.027577197693282e-38,-7.913818078928246e-38,-8.009520796713739e-38,-8.06940739133783e-38,-7.935758897651052e-38,-7.93836046812188e-38,-8.071201130219511e-38,-8.007605585647775e-38,-7.91378666765713e-38,-8.031344364093536e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,1.5138211412418345e-36,9.91049209105023e-78,0.0,5.782794877455949e-37,0.0,1.5199231098511307e-37,1.5004811396737788e-37,1.5168490473795719e-37,1.5270798877747781e-37,1.5042264569006497e-37,1.5046835803043224e-37,1.5273950309045678e-37,1.5165125085629847e-37,1.5004756970226344e-37,1.5205849540439268e-37,-5.808067275504869e-38,-5.727606581485546e-38,-5.795307078963861e-38,-5.837660527706858e-38,-5.74312098486783e-38,-5.744972571607453e-38,-5.838937129340607e-38,-5.793943970923751e-38,-5.727584303069918e-38,-5.810748351088793e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,1.0953850285755721e-36,4.958842101910792e-78,0.0,4.184361126662626e-37,0.0,1.099699901358116e-37,1.0859488320975486e-37,1.0975275768918322e-37,1.1047630685057286e-37,1.0885971250209673e-37,1.0889224675851281e-37,1.1049873560077911e-37,1.0972880540903348e-37,1.0859449697580578e-37,1.1001709344402148e-37,-4.202232084930147e-38,-4.145323075762302e-38,-4.193214704877396e-38,-4.223168192690496e-38,-4.156293318796824e-38,-4.1576111271919434e-38,-4.2240767489677673e-38,-4.192244544726499e-38,-4.145307272645766e-38,-4.2041401960371185e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,7.926094918736557e-37,2.4812205294587224e-78,0.0,3.0277553670191626e-37,0.0,7.956606522341346e-38,7.859346949642178e-38,7.941255636221427e-38,7.992426673985825e-38,7.878072833478961e-38,7.880388351143551e-38,7.994022929914719e-38,7.939550896184069e-38,7.859319537616434e-38,7.959958856837056e-38,-3.0403924912398137e-38,-3.0001413713333084e-38,-3.0340201326968945e-38,-3.055204011071461e-38,-3.0078984167307114e-38,-3.0088363247077314e-38,-3.055850630163192e-38,-3.0333296447192793e-38,-3.0001301599641437e-38,-3.041750487565092e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,5.735244870225383e-37,1.24151073109974e-78,0.0,2.190850048511174e-37,0.0,5.756820380607895e-38,5.688029964775873e-38,5.745972648839523e-38,5.782161920873233e-38,5.701270865112883e-38,5.702918857137933e-38,5.783297978030679e-38,5.744759346385821e-38,5.688010507562086e-38,5.759206232927897e-38,-2.1997861417334503e-38,-2.171316984866305e-38,-2.1952829873819035e-38,-2.2102647531125915e-38,-2.1768019683660776e-38,-2.1774694940056177e-38,-2.2107249518840405e-38,-2.1947915497982482e-38,-2.1713090300543482e-38,-2.2007526239091593e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,4.149969303865602e-37,6.21205963278745e-79,0.0,1.5852755663597806e-37,0.0,4.165225846410276e-38,4.116571325439828e-38,4.1575603349579385e-38,4.1831541430272533e-38,4.1259338202239716e-38,4.127106722734086e-38,4.1839626765701385e-38,4.1566968005964135e-38,4.1165575131030744e-38,4.1669238555930377e-38,-1.5915945341976191e-38,-1.571458639336045e-38,-1.588412313881585e-38,-1.5990077778459801e-38,-1.5753370448889118e-38,-1.5758121344038468e-38,-1.59933530146054e-38,-1.5880625457894075e-38,-1.5714529944590113e-38,-1.592282377334859e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,3.0028803055928653e-37,3.1082846326926354e-79,0.0,1.1470889982727367e-37,0.0,3.0136685348772147e-38,2.9792558818918885e-38,3.0082517694898325e-38,3.0263522209281054e-38,2.985875981663124e-38,2.986710754938132e-38,3.026927655689501e-38,3.0076371733616935e-38,2.979246075734314e-38,3.014877007354845e-38,-1.1515573115330614e-38,-1.1373154435479395e-38,-1.1493085654681058e-38,-1.1568019220991482e-38,-1.1400578385608476e-38,-1.140395967795954e-38,-1.1570350208806374e-38,-1.1490596272347198e-38,-1.1373114373687603e-38,-1.1520468482381929e-38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,2.172858133313633e-37,1.555270640798981e-79,0.0,8.300221722792321e-38,0.0,2.1804867045105173e-38,2.1561471404298373e-38,2.1766590248623225e-38,2.189460008352683e-38,2.1608281157133838e-38,2.1614222368142353e-38,2.1898695464700377e-38,2.1762216038109503e-38,2.15614017778805e-38,2.1813467743843118e-38,-8.331818303666973e-39,-8.231087414620512e-39,-8.315927446275098e-39,-8.368922125754224e-39,-8.250478659497403e-39,-8.252885181238968e-39,-8.370581092194636e-39,-8.314155695507433e-39,-8.231058979462639e-39,-8.33530232970533e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,1.5722620457882678e-37,7.781999420197204e-80,0.0,6.005960875253652e-38,0.0,1.5776563474162657e-38,1.560441343654365e-38,1.5749515933221567e-38,1.5840046804100052e-38,1.5637511838193787e-38,1.5641740288628381e-38,1.5842961496588102e-38,1.574640271747417e-38,1.5604363995111432e-38,1.5782684594802977e-38,-6.028303570942515e-39,-5.957057967754724e-39,-6.017074315401657e-39,-6.054553279426776e-39,-5.970769318940052e-39,-5.972482079513971e-39,-6.055733968112275e-39,-6.015813320635332e-39,-5.957037782769069e-39,-6.03078314904014e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,1.1376762532592295e-37,3.893825121404177e-80,0.0,4.345857925290383e-38,0.0,1.1414906532431482e-38,1.1293147515670401e-38,1.1395794071315389e-38,1.1459819056335627e-38,1.1316550786019473e-38,1.1319560237497823e-38,1.1461893450693972e-38,1.1393578333095068e-38,1.129311240426391e-38,1.1419262938599797e-38,-4.361656941731175e-39,-4.3112659208732496e-39,-4.353721861906179e-39,-4.380227747764426e-39,-4.320961052174314e-39,-4.322180051130558e-39,-4.38106804589413e-39,-4.352824384379102e-39,-4.311251590847522e-39,-4.363421656203179e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,8.232138237424295e-38,1.948326421087049e-80,0.0,3.1446242951679993e-38,0.0,8.259110427640543e-39,8.172992251027524e-39,8.245605195790907e-39,8.290884703486036e-39,8.189540228620137e-39,8.191682099508918e-39,8.292361055990815e-39,8.244028211434941e-39,8.172967314036664e-39,8.262210886706471e-39,-3.155796104790939e-39,-3.120155264642876e-39,-3.150188875524481e-39,-3.16893435284959e-39,-3.1270105573993353e-39,-3.127878137988904e-39,-3.1695323947031567e-39,-3.149550121660126e-39,-3.1201450902272473e-39,-3.157052051893326e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,5.956714850943461e-38,9.748707196737337e-81,0.0,2.2754233864808347e-38,0.0,5.975787243069397e-39,5.914877298929803e-39,5.966244262227207e-39,5.998266621607465e-39,5.926578006860603e-39,5.928102407347509e-39,5.999317346358207e-39,5.965121892255129e-39,5.914859586546697e-39,5.977993844232593e-39,-2.2833231845711462e-39,-2.258114952097721e-39,-2.2793609335636998e-39,-2.2926180818785714e-39,-2.2629622217595336e-39,-2.26357969216141e-39,-2.2930437096326085e-39,-2.278906319179812e-39,-2.2581077274899666e-39,-2.2842170424738776e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,4.31023706583917e-38,4.87789404660203e-81,0.0,1.6464777851042908e-38,0.0,4.3237233742360406e-39,4.2806428224675486e-39,4.316980227438898e-39,4.339626898647642e-39,4.2889161112973525e-39,4.290001048806012e-39,4.34037470303378e-39,4.3161814157278974e-39,4.280630240584955e-39,4.325293816151576e-39,-1.652063868833356e-39,-1.6342344764622542e-39,-1.649264034788309e-39,-1.658639722959823e-39,-1.637661895563251e-39,-1.6381013585414965e-39,-1.6589426433244276e-39,-1.648940476527231e-39,-1.6342293459617416e-39,-1.6527000280810168e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,3.1188586303225657e-38,2.440718702674499e-81,0.0,1.191378435516605e-38,0.0,3.128394931676054e-39,3.097924823783616e-39,3.123630208132752e-39,3.139646236747499e-39,3.1037746512812416e-39,3.104546816489952e-39,3.14017845185165e-39,3.123061679228613e-39,3.09791588561508e-39,3.1295126184191955e-39,-1.1953284425599861e-39,-1.1827179986839328e-39,-1.193350019306146e-39,-1.1999806619001432e-39,-1.1851414600161109e-39,-1.1854542323160604e-39,-1.2001962511821295e-39,-1.1931197364992845e-39,-1.1827143549698752e-39,-1.1957811977323806e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,2.25678613041134e-38,1.2212459206450625e-81,0.0,8.620724999112252e-39,0.0,2.2635293266946103e-39,2.2419783774125707e-39,2.2601625888062796e-39,2.2714893229546415e-39,2.246114627138711e-39,2.2466641877554962e-39,2.2718681025004175e-39,2.259757956617625e-39,2.2419720272567856e-39,2.2643247869762632e-39,-8.648656049814439e-40,-8.559464463710452e-40,-8.634676193264726e-40,-8.681569137928573e-40,-8.576600241425308e-40,-8.578826287344556e-40,-8.683103493512324e-40,-8.63303722610988e-40,-8.559438583582945e-40,-8.651878314429323e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,1.6329966589942927e-38,6.110666107885273e-82,0.0,6.237894714170473e-39,0.0,1.6377648164176463e-39,1.622522236032203e-39,1.6353859098407174e-39,1.6433963058167154e-39,1.6254468547447634e-39,1.6258379844917552e-39,1.6436658847635785e-39,1.6350979260324007e-39,1.6225177242113478e-39,1.6383309475917995e-39,-6.25764510276964e-40,-6.1945614138036754e-40,-6.247766789655621e-40,-6.280930171379262e-40,-6.206677723939477e-40,-6.208262032637409e-40,-6.282022177368392e-40,-6.246600305852243e-40,-6.1945430304543785e-40,-6.259938393844637e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,1.1816268805628806e-38,3.0575531403677076e-82,0.0,4.5136977843141203e-39,0.0,1.1849984671134195e-39,1.1742176852607331e-39,1.1833175669334065e-39,1.188982602826427e-39,1.1762855901553139e-39,1.176563962424438e-39,1.1891744633169142e-39,1.1831126039251088e-39,1.1742144793628311e-39,1.1854013843102138e-39,-4.527663493042268e-40,-4.4830455077147e-40,-4.520683429073109e-40,-4.5441370299028855e-40,-4.491612645894494e-40,-4.492740220673172e-40,-4.544914214466644e-40,-4.519853221072919e-40,-4.483032448485166e-40,-4.529295632815857e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,8.55018669736064e-39,1.5298875329755044e-82,0.0,3.266082108268166e-39,0.0,8.574027286176707e-40,8.497776961729084e-40,8.562150391892277e-40,8.602214063396776e-40,8.512398419158539e-40,8.51437963127364e-40,8.603579543095743e-40,8.560691635788273e-40,8.497754180524187e-40,8.576894860571172e-40,-3.2759573849574878e-40,-3.2443998908782466e-40,-3.2710252774417887e-40,-3.2876119648674938e-40,-3.2504574823945997e-40,-3.25125999297074e-40,-3.2881650900733992e-40,-3.2704344034628143e-40,-3.2443906131041246e-40,-3.2771189825309674e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,6.186870129550264e-39,7.65499708946296e-83,0.0,2.363316567810376e-39,0.0,6.203727839356235e-40,6.149797543141066e-40,6.195335940083511e-40,6.223669309412084e-40,6.160135853263953e-40,6.161545907665026e-40,6.2246411276816734e-40,6.1942977193951795e-40,6.149781353706113e-40,6.205768701797797e-40,-2.3702994468204727e-40,-2.3479794185880177e-40,-2.3668144518087663e-40,-2.378544753984691e-40,-2.3522625658945863e-40,-2.352833723608615e-40,-2.3789384154140695e-40,-2.3663939163930933e-40,-2.347972826818074e-40,-2.3711261587733745e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,4.4767883631438365e-39,3.8302805687419966e-83,0.0,1.7100817664064264e-39,0.0,4.488708441076097e-40,4.450564673634265e-40,4.4827789965283955e-40,4.502816568329927e-40,4.457874502814944e-40,4.458878056602863e-40,4.503508216098588e-40,4.4820400781427186e-40,4.4505531679204206e-40,4.490160930290152e-40,-1.715019398280138e-40,-1.6992328695068011e-40,-1.7125569435551154e-40,-1.7208527410821573e-40,-1.7022613504490095e-40,-1.7026678510621629e-40,-1.7211329115830852e-40,-1.7122576412524612e-40,-1.699228185785692e-40,-1.7156077715076456e-40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
